RegionID,SizeRank,RegionName,RegionType,StateName,date,value,source_file
395223,298,"Wichita Falls, TX",msa,TX,2021-04-10,45.5,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-04-10,39.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-04-17,1806.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-04-17,1804.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-04-17,636.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-04-17,680.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-04-17,76.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-04-17,162.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-04-17,148.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-04-17,129.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-04-17,79.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-04-17,138.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-04-17,54.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-04-17,73.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-04-17,74.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-04-17,77.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-04-17,52.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-04-17,43.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-04-17,55.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-04-17,30.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-04-17,48.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-04-17,39.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-04-24,1935.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-04-24,1867.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-04-24,647.75,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-04-24,709.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-04-24,79.0,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-04-24,162.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-04-24,157.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-04-24,139.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-04-24,85.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-04-24,144.25,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-04-24,55.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-04-24,74.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-04-24,76.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-04-24,84.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-04-24,54.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-04-24,47.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-04-24,57.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-04-24,28.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-04-24,50.5,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-04-24,40.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-05-01,2076.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-05-01,2007.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-05-01,691.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-05-01,750.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-05-01,81.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-05-01,171.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-05-01,171.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-05-01,144.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-05-01,91.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-05-01,141.25,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-05-01,57.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-05-01,80.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-05-01,81.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-05-01,90.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-05-01,66.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-05-01,50.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-05-01,64.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-05-01,33.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-05-01,52.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-05-01,42.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-05-08,2168.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-05-08,2071.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-05-08,703.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-05-08,781.0,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-05-08,84.0,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-05-08,170.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-05-08,178.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-05-08,148.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-05-08,92.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-05-08,142.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-05-08,62.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-05-08,82.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-05-08,80.25,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-05-08,87.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-05-08,68.75,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-05-08,50.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-05-08,63.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-05-08,33.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-05-08,50.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-05-08,46.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-05-15,2237.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-05-15,2103.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-05-15,725.5,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-05-15,796.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-05-15,84.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-05-15,170.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-05-15,187.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-05-15,147.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-05-15,91.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-05-15,145.25,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-05-15,67.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-05-15,81.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-05-15,86.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-05-15,92.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-05-15,74.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-05-15,55.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-05-15,62.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-05-15,33.5,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-05-15,49.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-05-15,49.25,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-05-22,2284.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-05-22,2170.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-05-22,755.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-05-22,838.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-05-22,88.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-05-22,168.75,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-05-22,196.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-05-22,140.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-05-22,94.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-05-22,145.75,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-05-22,71.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-05-22,82.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-05-22,90.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-05-22,99.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-05-22,78.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-05-22,59.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-05-22,65.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-05-22,38.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-05-22,51.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-05-22,49.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-05-29,2336.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-05-29,2235.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-05-29,766.75,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-05-29,850.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-05-29,94.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-05-29,169.75,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-05-29,204.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-05-29,146.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-05-29,98.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-05-29,164.5,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-05-29,75.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-05-29,83.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-05-29,94.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-05-29,103.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-05-29,77.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-05-29,65.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-05-29,63.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-05-29,40.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-05-29,55.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-05-29,51.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-06-05,2305.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-06-05,2205.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-06-05,759.5,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-06-05,837.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-06-05,89.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-06-05,169.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-06-05,207.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-06-05,139.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-06-05,99.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-06-05,166.75,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-06-05,74.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-06-05,80.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-06-05,95.25,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-06-05,110.75,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-06-05,82.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-06-05,66.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-06-05,65.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-06-05,39.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-06-05,65.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-06-05,46.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-06-12,2305.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-06-12,2209.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-06-12,757.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-06-12,845.0,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-06-12,96.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-06-12,175.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-06-12,204.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-06-12,143.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-06-12,97.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-06-12,177.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-06-12,75.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-06-12,80.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-06-12,93.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-06-12,111.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-06-12,81.75,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-06-12,63.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-06-12,67.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-06-12,39.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-06-12,68.5,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-06-12,44.25,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-06-19,2333.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-06-19,2242.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-06-19,778.5,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-06-19,852.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-06-19,95.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-06-19,185.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-06-19,210.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-06-19,147.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-06-19,95.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-06-19,174.25,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-06-19,76.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-06-19,84.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-06-19,94.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-06-19,109.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-06-19,91.75,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-06-19,66.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-06-19,68.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-06-19,35.5,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-06-19,67.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-06-19,45.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-06-26,2202.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-06-26,2109.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-06-26,746.5,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-06-26,815.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-06-26,89.0,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-06-26,183.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-06-26,199.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-06-26,131.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-06-26,84.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-06-26,161.75,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-06-26,73.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-06-26,81.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-06-26,89.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-06-26,102.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-06-26,89.75,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-06-26,59.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-06-26,64.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-06-26,29.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-06-26,65.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-06-26,41.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-07-03,2373.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-07-03,2327.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-07-03,833.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-07-03,872.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-07-03,94.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-07-03,196.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-07-03,222.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-07-03,150.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-07-03,88.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-07-03,171.0,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-07-03,74.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-07-03,85.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-07-03,102.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-07-03,100.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-07-03,91.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-07-03,70.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-07-03,66.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-07-03,32.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-07-03,62.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-07-03,47.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-07-10,2322.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-07-10,2246.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-07-10,802.75,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-07-10,830.0,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-07-10,80.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-07-10,185.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-07-10,212.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-07-10,145.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-07-10,85.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-07-10,155.5,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-07-10,67.0,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-07-10,86.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-07-10,99.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-07-10,94.75,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-07-10,86.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-07-10,67.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-07-10,62.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-07-10,30.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-07-10,60.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-07-10,44.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-07-17,2331.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-07-17,2241.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-07-17,807.5,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-07-17,819.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-07-17,79.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-07-17,184.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-07-17,209.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-07-17,148.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-07-17,91.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-07-17,161.5,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-07-17,67.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-07-17,85.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-07-17,108.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-07-17,92.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-07-17,82.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-07-17,62.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2021-07-17,61.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2021-07-17,28.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-07-17,65.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2021-07-17,44.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2021-07-24,2337.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2021-07-24,2241.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2021-07-24,820.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2021-07-24,824.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2021-07-24,80.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2021-07-24,183.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2021-07-24,207.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-07-24,144.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2021-07-24,93.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2021-07-24,156.25,for-sale-inventory.csv
394803,173,"Longview, TX",msa,TX,2021-07-24,66.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2021-07-24,84.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2021-07-24,108.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2021-07-24,93.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2021-07-24,81.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2021-07-24,62.5,for-sale-inventory.csv
