RegionID,SizeRank,RegionName,RegionType,StateName,date,value,source_file
394385,770,"Big Spring, TX",msa,TX,2020-04-30,167667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2020-04-30,135050.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2020-04-30,172650.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2020-04-30,163967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2020-04-30,374567.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2020-04-30,532667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2020-04-30,255300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2020-04-30,106133.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2020-04-30,146383.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2020-04-30,139583.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2020-04-30,73783.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2020-04-30,219500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2020-04-30,239967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2020-04-30,229117.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2020-04-30,134117.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2020-04-30,150383.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2020-04-30,155000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2020-05-31,321633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394692,5,"Houston, TX",msa,TX,2020-05-31,297133.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395055,24,"San Antonio, TX",msa,TX,2020-05-31,277966.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394355,29,"Austin, TX",msa,TX,2020-05-31,378300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394843,67,"McAllen, TX",msa,TX,2020-05-31,196317.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394561,69,"El Paso, TX",msa,TX,2020-05-31,185283.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394746,120,"Killeen, TX",msa,TX,2020-05-31,210683.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-05-31,251133.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394421,130,"Brownsville, TX",msa,TX,2020-05-31,225633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394372,140,"Beaumont, TX",msa,TX,2020-05-31,197317.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2020-05-31,225167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2020-05-31,197167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2020-05-31,234983.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2020-05-31,237000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2020-05-31,194083.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2020-05-31,252583.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2020-05-31,269933.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2020-05-31,212967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2020-05-31,342667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2020-05-31,263983.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-05-31,157983.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2020-05-31,188071.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2020-05-31,236167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2020-05-31,245617.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2020-05-31,242633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2020-05-31,192140.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2020-05-31,225328.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2020-05-31,232633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2020-05-31,115000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394899,512,"Nacogdoches, TX",msa,TX,2020-05-31,208438.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394956,547,"Palestine, TX",msa,TX,2020-05-31,177150.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394551,552,"Eagle Pass, TX",msa,TX,2020-05-31,162467.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394742,589,"Kerrville, TX",msa,TX,2020-05-31,397626.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394503,592,"Corsicana, TX",msa,TX,2020-05-31,202925.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394717,599,"Jacksonville, TX",msa,TX,2020-05-31,276282.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394963,602,"Paris, TX",msa,TX,2020-05-31,179450.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394316,609,"Alice, TX",msa,TX,2020-05-31,183583.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394527,622,"Del Rio, TX",msa,TX,2020-05-31,201733.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394886,667,"Mount Pleasant, TX",msa,TX,2020-05-31,249967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395129,680,"Stephenville, TX",msa,TX,2020-05-31,302450.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394558,685,"El Campo, TX",msa,TX,2020-05-31,190465.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394624,687,"Gainesville, TX",msa,TX,2020-05-31,304967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394422,721,"Brownwood, TX",msa,TX,2020-05-31,152317.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395137,745,"Sulphur Springs, TX",msa,TX,2020-05-31,198300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394370,751,"Bay City, TX",msa,TX,2020-05-31,207967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394413,759,"Brenham, TX",msa,TX,2020-05-31,390833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394385,770,"Big Spring, TX",msa,TX,2020-05-31,177667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2020-05-31,138733.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2020-05-31,174300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2020-05-31,160283.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2020-05-31,377917.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2020-05-31,549333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2020-05-31,261133.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2020-05-31,109500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2020-05-31,150617.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2020-05-31,141333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2020-05-31,76240.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2020-05-31,224333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2020-05-31,244967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2020-05-31,229967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2020-05-31,135450.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2020-05-31,155217.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2020-05-31,160000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2020-06-30,325633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394692,5,"Houston, TX",msa,TX,2020-06-30,301132.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395055,24,"San Antonio, TX",msa,TX,2020-06-30,282300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394355,29,"Austin, TX",msa,TX,2020-06-30,383400.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394843,67,"McAllen, TX",msa,TX,2020-06-30,198917.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394561,69,"El Paso, TX",msa,TX,2020-06-30,186623.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394746,120,"Killeen, TX",msa,TX,2020-06-30,215383.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-06-30,254633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394421,130,"Brownsville, TX",msa,TX,2020-06-30,232283.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394372,140,"Beaumont, TX",msa,TX,2020-06-30,200000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2020-06-30,227633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2020-06-30,199300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2020-06-30,241650.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2020-06-30,240633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2020-06-30,195633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2020-06-30,253600.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2020-06-30,280642.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2020-06-30,216600.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2020-06-30,338333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2020-06-30,262633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-06-30,164630.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2020-06-30,193071.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2020-06-30,239167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2020-06-30,248133.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2020-06-30,248058.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2020-06-30,195467.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2020-06-30,231717.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2020-06-30,239333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2020-06-30,111667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394899,512,"Nacogdoches, TX",msa,TX,2020-06-30,213269.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394956,547,"Palestine, TX",msa,TX,2020-06-30,178833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394551,552,"Eagle Pass, TX",msa,TX,2020-06-30,165000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394742,589,"Kerrville, TX",msa,TX,2020-06-30,398959.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394503,592,"Corsicana, TX",msa,TX,2020-06-30,199858.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394717,599,"Jacksonville, TX",msa,TX,2020-06-30,291615.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394963,602,"Paris, TX",msa,TX,2020-06-30,184783.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394316,609,"Alice, TX",msa,TX,2020-06-30,185383.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394527,622,"Del Rio, TX",msa,TX,2020-06-30,206033.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394886,667,"Mount Pleasant, TX",msa,TX,2020-06-30,254150.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395129,680,"Stephenville, TX",msa,TX,2020-06-30,302617.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394558,685,"El Campo, TX",msa,TX,2020-06-30,189882.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394624,687,"Gainesville, TX",msa,TX,2020-06-30,310050.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394422,721,"Brownwood, TX",msa,TX,2020-06-30,153167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395137,745,"Sulphur Springs, TX",msa,TX,2020-06-30,201616.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394370,751,"Bay City, TX",msa,TX,2020-06-30,209933.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394413,759,"Brenham, TX",msa,TX,2020-06-30,384333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394385,770,"Big Spring, TX",msa,TX,2020-06-30,181300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2020-06-30,140533.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2020-06-30,172967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2020-06-30,161917.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2020-06-30,381500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2020-06-30,549500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2020-06-30,274167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2020-06-30,108000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2020-06-30,153150.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2020-06-30,139667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2020-06-30,82890.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2020-06-30,235833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2020-06-30,234967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2020-06-30,235667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2020-06-30,138800.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2020-06-30,148633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2020-06-30,166666.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2020-07-31,330600.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394692,5,"Houston, TX",msa,TX,2020-07-31,303966.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395055,24,"San Antonio, TX",msa,TX,2020-07-31,285800.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394355,29,"Austin, TX",msa,TX,2020-07-31,391400.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394843,67,"McAllen, TX",msa,TX,2020-07-31,199200.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394561,69,"El Paso, TX",msa,TX,2020-07-31,188307.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394746,120,"Killeen, TX",msa,TX,2020-07-31,220350.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-07-31,258000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394421,130,"Brownsville, TX",msa,TX,2020-07-31,236283.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394372,140,"Beaumont, TX",msa,TX,2020-07-31,203300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2020-07-31,229133.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2020-07-31,199600.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2020-07-31,243833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2020-07-31,239608.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2020-07-31,195633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2020-07-31,251983.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2020-07-31,287308.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2020-07-31,219933.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2020-07-31,333000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2020-07-31,264267.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-07-31,164430.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2020-07-31,201167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2020-07-31,239333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2020-07-31,248433.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2020-07-31,246142.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2020-07-31,202633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2020-07-31,230467.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2020-07-31,244900.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2020-07-31,111667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394899,512,"Nacogdoches, TX",msa,TX,2020-07-31,218336.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394956,547,"Palestine, TX",msa,TX,2020-07-31,179900.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394551,552,"Eagle Pass, TX",msa,TX,2020-07-31,165250.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394742,589,"Kerrville, TX",msa,TX,2020-07-31,398959.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394503,592,"Corsicana, TX",msa,TX,2020-07-31,192453.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394717,599,"Jacksonville, TX",msa,TX,2020-07-31,311800.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394963,602,"Paris, TX",msa,TX,2020-07-31,188300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394316,609,"Alice, TX",msa,TX,2020-07-31,189200.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394527,622,"Del Rio, TX",msa,TX,2020-07-31,199950.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394886,667,"Mount Pleasant, TX",msa,TX,2020-07-31,264150.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395129,680,"Stephenville, TX",msa,TX,2020-07-31,300117.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394558,685,"El Campo, TX",msa,TX,2020-07-31,189299.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394624,687,"Gainesville, TX",msa,TX,2020-07-31,310217.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394422,721,"Brownwood, TX",msa,TX,2020-07-31,156633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395137,745,"Sulphur Springs, TX",msa,TX,2020-07-31,208283.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394370,751,"Bay City, TX",msa,TX,2020-07-31,213266.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394413,759,"Brenham, TX",msa,TX,2020-07-31,405667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394385,770,"Big Spring, TX",msa,TX,2020-07-31,185967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2020-07-31,140433.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2020-07-31,160467.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2020-07-31,172783.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2020-07-31,372333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2020-07-31,558000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2020-07-31,285467.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2020-07-31,102150.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2020-07-31,153817.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2020-07-31,144300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2020-07-31,88723.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2020-07-31,259333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2020-07-31,228317.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2020-07-31,245333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2020-07-31,143000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2020-07-31,145750.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2020-07-31,161666.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2020-08-31,333233.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394692,5,"Houston, TX",msa,TX,2020-08-31,307299.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395055,24,"San Antonio, TX",msa,TX,2020-08-31,288800.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394355,29,"Austin, TX",msa,TX,2020-08-31,396400.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394843,67,"McAllen, TX",msa,TX,2020-08-31,199867.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394561,69,"El Paso, TX",msa,TX,2020-08-31,190307.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394746,120,"Killeen, TX",msa,TX,2020-08-31,221617.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-08-31,261166.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394421,130,"Brownsville, TX",msa,TX,2020-08-31,237867.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394372,140,"Beaumont, TX",msa,TX,2020-08-31,207383.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2020-08-31,229267.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2020-08-31,201600.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2020-08-31,241300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2020-08-31,236608.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2020-08-31,195617.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2020-08-31,250950.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2020-08-31,287175.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2020-08-31,219633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2020-08-31,328330.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2020-08-31,265233.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-08-31,161113.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2020-08-31,203833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2020-08-31,239633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2020-08-31,246767.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2020-08-31,245734.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2020-08-31,209617.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2020-08-31,230467.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2020-08-31,248233.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2020-08-31,111333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394899,512,"Nacogdoches, TX",msa,TX,2020-08-31,231172.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394956,547,"Palestine, TX",msa,TX,2020-08-31,185550.0,Metro_mlp_uc_sfrcondo_sm_month.csv
